-1	1390	32	661	6750	-1	-1	-1	-1	68	3326	5288	93	14	-1	3112	-1	248	157	14	12	-1	2623	-1	77	-1	37	82	-1	-1	-1	838	6	-1	20	-1	18	312	8	-1	-1	-1	-1	-1	387	-1	5592	8	-1	111	20	49	26	271	-1	-1	23	49	10	-1	176	-1	4097	-1	17	182	439	14	6	56	-1	-1	14	-1	21	71	8	67	8	722	-1	340	1494	142	0	33	54	14	1326	-1	22	-1	7401	63	8	225	-1	16	5806	0	-1	170	69	364	14	-1	14	152	-1	185	174	-1	-1	-1	-1	38	-1	54	-1	-1	-1	399	1280	-1	1247	-1	122	43	-1	64	-1	1005	365	-1	-1	266	353	0	-1	313	82	33	-1	2381	5656	1744	-1	74	-1	-1	-1	52	18	2183	-1	89	22	490	479	-1	-1	138	-1	479	-1	-1	14	38	209	-1	339	69	-1	-1	462	307	-1	-1	86	0	38	2256	-1	181	1382	18	20	-1	27	9	678	10	1717	18	62	-1	-1	-1	-1	-1	52	1296	137	16	0	-1	-1	0	5225	-1	66	-1	70	265	59	25	-1	69	269	130	182	5651	207	-1	-1	40	236	22	239	-1	79	-1	31	6916	177	-1	20	106	-1	-1	208	7162	-1	680	-1	73	-1	-1	378	-1	-1	-1	141	1870	14	2307	14	94	-1	14	121	408	331	-1	22	-1	-1	-1	-1	1395	0	40	63	212	47	-1	61	63	3775	6	283	32	1444	444	64	-1	10	51	18	-1	170	57	150	22	24	-1	675	3927	4452	4123	57	35	96	238	21	26	200	4568	321	20	19	-1	10	-1	1325	21	-1	-1	14	-1	37	14	-1	141	91	40	41	-1	24	291	352	-1	16	0	-1	113	8	215	-1	-1	6	303	20	1396	-1	30	103	24	0	517	-1	486	-1	-1	-1	26	-1	41	71	6	18	53	-1	327	434	115	-1	-1	69	12	18	-1	21	-1	53	129	52	-1	16	113	292	-1	78	-1	29	85	-1	-1	130	73	16	-1	-1	-1	-1	544	518	26	22	-1	-1	47	89	-1	497	2514	1150	-1	-1	24	831	14	16	-1	85	-1	-1	20	216	46	18	24	1276	665	-1	-1	-1	-1	385	-1	262	20	5500	856	-1	30	72	43	977	-1	28	79	40	88	-1	6	6	14	14	623	-1	-1	-1	10	65	68	397	272	57	45	-1	53	6	61	-1	-1	22	-1	-1	-1	-1	-1	0	10	221	-1	1577	-1	-1	1661	56	-1	-1	-1	51	66	20	227	43	-1	0	407	-1	100	-1	1327	6	5048	98	57	
270	27	358	-1	-1	-1	-1	-1	16	46	12	12	26	-1	-1	-1	-1	54	2581	136	38	334	-1	-1	-1	8	25	380	90	-1	533	4117	1762	-1	2680	30	-1	23	12	-1	-1	29	140	-1	79	-1	-1	12	-1	28	12	-1	-1	47	-1	93	-1	343	-1	23	57	-1	-1	169	0	2509	6199	102	53	8	30	64	-1	12	-1	-1	-1	-1	43	-1	-1	-1	76	2250	-1	12	-1	-1	163	16	91	-1	12	12	1256	39	65	304	1144	51	-1	111	85	-1	-1	2741	355	185	-1	-1	12	-1	2422	22	-1	19	19	14	47	-1	1760	-1	-1	-1	-1	14	121	-1	-1	-1	8	-1	762	118	-1	65	-1	-1	2666	-1	147	31	66	473	16	31	-1	618	-1	-1	-1	69	8	2197	12	-1	4203	-1	-1	-1	8	-1	16	16	19	38	-1	20	450	-1	16	701	19	79	8	3609	346	462	16	25	969	280	3604	95	-1	672	12	97	55	-1	1705	-1	231	-1	34	24	255	8	-1	-1	16	842	-1	-1	-1	8	14	-1	-1	12	34	1398	-1	57	-1	-1	-1	1658	12	-1	23	197	-1	615	-1	-1	89	-1	-1	1254	-1	39	635	-1	-1	169	88	8	2830	0	744	-1	41	-1	-1	30	51	10	22	16	600	170	2558	-1	-1	-1	12	8	-1	16	25	14	-1	-1	20	8	0	10	12	12	-1	-1	245	12	50	124	8	12	739	87	48	-1	-1	12	-1	-1	-1	-1	29	20	-1	-1	119	132	2666	17	33	32	12	-1	16	388	-1	28	-1	-1	14	-1	-1	30	-1	2105	72	8	16	166	143	-1	8	8	22	-1	-1	-1	-1	-1	450	74	0	20	12	-1	2564	20	3989	479	16	-1	192	-1	-1	37	-1	-1	261	16	-1	122	-1	-1	186	-1	455	545	-1	157	-1	10	131	-1	16	-1	23	8	25	25	8	-1	12	-1	8	37	220	-1	1010	2555	-1	41	-1	61	7031	104	-1	-1	5037	-1	26	-1	8	8	808	-1	18	8	32	17	1018	14	10	48	-1	571	-1	32	-1	8	15	8	56	37	143	350	-1	14	14	292	167	-1	66	-1	-1	181	-1	16	12	-1	-1	8	28	-1	19	16	-1	-1	127	69	10	68	-1	423	-1	41	130	384	-1	148	8	-1	-1	26	8	3662	16	630	38	-1	110	-1	-1	-1	-1	-1	906	44	22	33	531	452	-1	2218	21	-1	-1	4839	8	25	10	45	567	-1	95	348	-1	-1	28	87	16	20	402	444	16	12	8	-1	-1	-1	381	-1	143	37	
-1	53	886	-1	191	-1	-1	-1	8	-1	6574	-1	-1	25	98	36	-1	38	29	135	-1	78	111	140	272	2030	30	-1	-1	12	252	3111	8	0	-1	68	-1	-1	57	-1	26	20	-1	6	281	0	49	-1	1164	12	-1	270	-1	-1	3608	54	519	22	105	596	-1	-1	-1	20	-1	-1	48	-1	5397	-1	77	-1	-1	4649	40	20	183	88	1546	-1	-1	58	24	-1	138	144	18	42	98	-1	12	-1	18	-1	10	-1	1565	0	32	1821	897	101	-1	56	20	415	72	-1	268	-1	-1	435	313	-1	-1	63	122	-1	49	-1	43	71	22	277	134	-1	42	256	-1	-1	-1	-1	-1	-1	78	-1	35	20	-1	-1	10	1253	191	-1	8	147	840	-1	99	303	536	-1	6	-1	-1	925	20	66	-1	6	220	38	-1	32	131	24	24	40	-1	-1	-1	50	-1	69	4109	72	5881	-1	88	1432	-1	12	-1	-1	-1	22	67	-1	-1	20	93	255	6	183	22	73	4413	-1	57	12	806	193	-1	20	22	58	1014	90	14	-1	245	-1	-1	-1	-1	6595	-1	26	74	-1	-1	1517	-1	1268	22	31	6	-1	-1	6	8	6316	8	16	26	50	18	24	226	-1	-1	-1	14	22	73	33	20	98	-1	-1	126	41	0	-1	-1	-1	1301	-1	168	7059	-1	325	-1	23	-1	-1	44	34	-1	29	22	-1	25	28	32	67	-1	64	-1	4905	14	10	-1	3099	-1	60	-1	12	-1	346	103	99	-1	82	-1	58	10	289	43	35	28	239	160	186	20	73	225	162	-1	-1	0	-1	-1	2023	235	51	-1	121	871	203	6	-1	23	-1	18	-1	-1	-1	29	-1	12	26	14	43	20	84	-1	100	-1	18	35	24	191	0	-1	-1	201	27	-1	-1	14	-1	-1	-1	22	-1	417	213	75	220	499	-1	48	-1	-1	-1	4004	148	66	-1	4938	6	39	74	-1	28	16	41	-1	-1	26	-1	51	22	16	128	-1	-1	-1	16	20	-1	797	1052	-1	-1	51	-1	-1	63	-1	153	14	22	-1	-1	24	161	63	364	43	-1	12	63	-1	447	201	96	-1	-1	5041	-1	32	-1	967	-1	46	20	12	25	56	42	-1	1100	-1	-1	-1	33	836	14	65	-1	-1	-1	-1	186	22	-1	43	83	238	205	-1	-1	-1	145	-1	29	-1	141	129	-1	-1	185	0	6	-1	22	3096	-1	740	14	2320	53	14	-1	30	91	0	-1	-1	-1	12	1137	1143	42	-1	396	26	20	62	-1	-1	0	10	10	-1	-1	-1	2740	
5737	-1	47	-1	2041	-1	-1	52	-1	-1	-1	-1	150	22	-1	-1	-1	-1	-1	-1	-1	7295	12	1057	-1	20	-1	50	477	-1	66	-1	-1	46	-1	-1	-1	-1	418	-1	-1	-1	-1	72	449	18	1022	-1	-1	21	1009	-1	22	-1	35	0	20	9	-1	20	-1	14	-1	-1	67	-1	-1	-1	297	288	343	3376	-1	-1	-1	-1	-1	618	16	-1	520	-1	-1	-1	20	95	-1	76	-1	46	407	-1	138	600	3801	9	14	-1	-1	16	1467	35	10	-1	18	392	26	18	47	2719	-1	3838	70	-1	-1	8	-1	-1	36	32	16	314	604	142	25	-1	41	38	5076	8	-1	2178	16	-1	-1	-1	373	66	396	45	18	-1	793	-1	-1	14	-1	-1	27	10	-1	18	575	-1	-1	-1	-1	85	66	-1	-1	-1	26	617	28	-1	323	-1	-1	-1	-1	16	67	10	130	171	127	-1	20	3140	38	44	-1	46	52	-1	-1	-1	12	38	-1	7021	-1	-1	206	96	16	134	686	31	12	-1	33	928	2456	-1	105	-1	-1	12	34	-1	-1	-1	42	75	-1	-1	153	-1	10	233	-1	38	1261	-1	71	-1	-1	147	1824	901	390	-1	393	1139	37	12	419	152	-1	48	52	35	40	3599	287	57	-1	-1	-1	-1	347	-1	12	138	20	49	-1	40	-1	145	12	4309	-1	30	-1	-1	385	-1	-1	20	90	-1	-1	-1	49	1041	182	-1	-1	16	99	113	-1	620	-1	-1	-1	-1	547	0	10	24	18	-1	-1	0	20	-1	-1	69	-1	16	0	21	40	-1	62	-1	-1	373	-1	-1	0	78	869	-1	10	-1	48	-1	53	-1	521	34	-1	-1	-1	31	18	-1	20	-1	-1	-1	87	-1	75	212	2371	-1	-1	22	-1	-1	-1	25	23	2237	-1	41	639	-1	150	88	264	-1	-1	-1	-1	-1	28	116	-1	200	0	-1	-1	178	-1	-1	-1	-1	30	0	33	-1	1015	-1	2456	20	-1	-1	-1	1538	93	-1	-1	107	16	264	2194	18	851	-1	24	18	-1	-1	0	-1	-1	-1	-1	132	20	61	16	163	-1	32	82	0	12	49	-1	-1	-1	69	-1	25	12	-1	-1	1939	29	71	-1	-1	-1	544	42	-1	-1	259	-1	-1	3526	-1	-1	-1	17	-1	-1	75	-1	-1	-1	-1	2130	-1	16	956	-1	1245	-1	99	0	94	311	49	230	-1	4407	-1	139	12	36	749	18	16	-1	65	-1	24	-1	26	42	36	27	4085	-1	142	-1	26	30	1112	47	-1	24	10	-1	-1	22	12	32	38	-1	-1	
112	-1	24	-1	386	17	1170	-1	263	35	-1	14	5352	51	-1	-1	-1	-1	-1	258	98	0	56	4574	-1	-1	37	78	-1	219	858	-1	-1	0	-1	54	-1	2004	-1	40	473	-1	-1	48	93	12	-1	12	24	-1	1321	-1	17	-1	-1	-1	24	36	-1	51	270	-1	382	-1	-1	-1	2077	-1	-1	16	2813	-1	-1	-1	14	-1	45	22	-1	-1	-1	12	423	-1	186	8	61	28	2234	155	-1	3064	-1	32	26	-1	71	-1	-1	220	33	-1	20	-1	30	45	16	-1	109	-1	139	192	-1	2039	105	28	1461	-1	-1	30	-1	-1	14	-1	27	15	16	87	57	8	0	-1	332	-1	19	-1	-1	-1	-1	-1	4262	61	-1	39	-1	162	154	-1	-1	2735	-1	-1	-1	8	2752	-1	-1	5397	-1	-1	-1	478	396	-1	14	335	-1	-1	30	12	28	-1	90	-1	-1	-1	-1	16	-1	-1	18	-1	-1	-1	12	226	67	117	280	6387	17	-1	16	38	-1	-1	8	1288	-1	38	-1	21	683	-1	30	853	-1	47	56	-1	158	2979	41	-1	-1	12	16	6293	1101	-1	27	-1	-1	1909	20	58	-1	-1	80	24	-1	-1	37	31	51	-1	-1	20	-1	-1	18	-1	-1	-1	1129	-1	281	-1	62	3394	-1	18	63	-1	-1	12	282	-1	-1	-1	-1	254	12	-1	-1	958	-1	30	35	33	-1	-1	-1	-1	186	-1	439	-1	64	-1	-1	18	35	108	14	84	2130	18	-1	-1	41	8	-1	-1	116	-1	410	-1	-1	3116	-1	32	4332	-1	1016	-1	36	12	-1	38	-1	16	-1	-1	48	56	143	17	-1	46	-1	610	1407	-1	14	105	30	-1	37	4417	38	14	-1	266	54	-1	-1	-1	-1	57	18	1074	-1	43	-1	18	-1	14	62	-1	-1	88	16	45	-1	-1	-1	-1	12	90	-1	824	-1	27	855	229	62	-1	-1	-1	4531	2281	-1	243	28	77	-1	-1	-1	-1	615	34	-1	-1	20	18	-1	-1	-1	8	-1	96	18	-1	-1	-1	-1	93	1503	-1	-1	-1	39	-1	350	-1	29	-1	-1	115	14	30	-1	12	-1	4021	1027	137	-1	188	87	18	60	-1	28	688	95	294	-1	-1	30	-1	811	14	14	282	31	18	-1	-1	1324	-1	393	1322	-1	30	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	175	38	-1	-1	-1	-1	51	5259	-1	-1	-1	730	-1	458	14	1247	53	-1	-1	-1	5272	87	16	40	256	230	-1	72	560	20	26	12	117	12	-1	-1	-1	-1	-1	24	-1	16	20	
-1	16	2988	-1	193	16	1972	767	32	-1	231	-1	119	-1	-1	-1	-1	-1	339	-1	78	-1	-1	-1	511	2390	-1	171	-1	-1	-1	219	-1	-1	-1	121	14	-1	44	-1	-1	-1	0	-1	-1	41	-1	18	7349	16	8	25	307	50	-1	-1	-1	-1	28	467	-1	-1	20	16	156	-1	-1	20	20	636	-1	-1	-1	286	-1	648	54	-1	208	16	-1	-1	-1	-1	3766	45	67	-1	225	-1	101	-1	-1	-1	-1	-1	-1	-1	386	-1	3181	-1	4094	-1	10	20	4068	-1	-1	-1	1480	26	-1	884	0	1151	1118	24	52	-1	-1	-1	3981	-1	-1	65	39	-1	24	-1	18	446	670	-1	1088	-1	46	481	-1	-1	2858	-1	276	30	100	-1	-1	-1	-1	-1	1098	81	-1	4815	-1	0	16	-1	-1	40	0	40	190	-1	-1	-1	-1	6933	-1	1806	-1	-1	35	26	18	16	18	224	-1	-1	-1	4828	-1	234	21	19	4789	5871	20	-1	-1	130	-1	-1	0	-1	-1	205	-1	-1	2233	22	-1	377	-1	0	20	21	-1	2699	20	-1	16	-1	375	7328	-1	16	-1	-1	-1	88	-1	199	40	-1	450	-1	-1	-1	28	-1	2919	-1	-1	-1	700	39	121	-1	-1	-1	-1	114	42	-1	20	-1	10	-1	233	-1	24	-1	45	132	185	-1	82	-1	293	-1	24	-1	-1	-1	-1	-1	1128	-1	377	14	78	-1	-1	-1	55	20	-1	20	16	-1	-1	901	55	-1	-1	8	48	80	401	-1	31	-1	35	-1	-1	-1	-1	98	0	-1	-1	36	22	-1	20	-1	18	-1	24	22	231	1534	-1	831	382	141	-1	8	14	-1	-1	-1	251	-1	-1	14	-1	-1	1151	-1	-1	781	12	8	74	-1	-1	18	-1	-1	12	55	-1	374	12	16	-1	839	-1	-1	48	-1	-1	-1	1213	243	-1	-1	46	1299	14	-1	49	-1	-1	-1	18	32	-1	24	132	-1	55	-1	30	-1	26	-1	93	20	-1	204	28	731	98	26	1685	-1	-1	25	22	-1	-1	57	-1	386	31	152	27	1175	75	6732	123	93	-1	6120	159	-1	-1	81	-1	-1	728	1787	-1	-1	-1	-1	88	14	-1	-1	42	135	20	-1	68	12	-1	-1	-1	-1	-1	-1	164	416	-1	45	90	12	4295	120	24	-1	22	-1	108	-1	97	-1	-1	-1	-1	37	-1	-1	75	-1	1413	-1	37	-1	-1	49	599	629	-1	2839	-1	-1	0	24	-1	14	125	14	-1	346	20	120	-1	338	-1	-1	14	-1	-1	94	-1	29	20	-1	-1	621	35	-1	22	21	
-1	-1	-1	-1	-1	-1	-1	-1	-1	24	69	1180	-1	-1	26	1280	26	44	-1	-1	-1	65	-1	67	-1	10	195	-1	654	88	43	56	10	-1	27	78	70	-1	35	-1	-1	112	-1	-1	-1	45	59	24	-1	-1	20	-1	-1	-1	-1	-1	-1	34	30	3804	85	-1	25	-1	1485	-1	263	16	-1	4032	-1	-1	-1	1397	45	-1	-1	-1	24	-1	32	25	20	26	-1	25	-1	-1	38	40	41	-1	63	1655	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	1985	33	-1	18	53	318	69	20	87	1382	872	-1	-1	-1	79	-1	40	41	-1	12	22	35	-1	-1	187	7261	245	33	1281	-1	-1	-1	89	-1	-1	52	83	-1	-1	-1	10	20	-1	70	-1	20	12	-1	-1	-1	165	-1	4970	14	1243	751	-1	-1	51	-1	-1	96	7452	164	24	20	48	368	97	2045	208	1593	-1	-1	-1	57	-1	62	-1	-1	-1	1721	-1	-1	-1	-1	-1	136	237	95	-1	52	-1	1519	42	596	-1	3795	-1	-1	-1	-1	20	-1	-1	87	47	-1	32	-1	-1	-1	-1	48	-1	-1	18	5940	3936	-1	12	1216	-1	-1	-1	-1	-1	2395	-1	-1	519	24	1418	30	-1	292	-1	131	12	60	296	12	10	-1	324	125	20	2504	-1	-1	122	-1	333	-1	80	-1	152	-1	59	801	12	-1	4626	-1	2088	84	-1	-1	347	12	44	-1	1061	12	25	-1	-1	-1	-1	-1	1248	4896	-1	-1	67	93	-1	-1	-1	-1	-1	-1	37	128	16	782	-1	-1	-1	6934	-1	-1	-1	-1	16	4151	33	-1	-1	-1	-1	-1	67	6411	-1	907	-1	-1	-1	50	35	-1	-1	-1	2701	-1	10	-1	26	19	-1	-1	312	20	5570	26	-1	-1	-1	105	1877	-1	33	-1	224	22	-1	320	-1	32	42	22	52	30	0	22	-1	40	-1	20	-1	142	186	-1	20	214	-1	-1	-1	1650	-1	-1	2169	81	-1	48	-1	55	-1	-1	-1	273	125	12	-1	-1	-1	-1	100	-1	0	1866	0	59	20	-1	20	-1	-1	473	-1	-1	-1	-1	7234	-1	-1	53	-1	24	37	-1	449	208	-1	-1	26	43	60	60	944	17	24	105	-1	-1	-1	-1	983	0	16	3089	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	727	483	-1	119	147	137	-1	-1	-1	-1	-1	5104	-1	-1	-1	-1	61	117	-1	90	-1	67	-1	2192	3554	83	70	18	12	-1	-1	-1	-1	-1	-1	3026	41	-1	1590	-1	-1	-1	0	-1	-1	590	36	174	54	-1	-1	
84	541	5460	-1	-1	-1	-1	1779	4575	0	-1	57	-1	-1	436	-1	223	122	68	-1	-1	-1	-1	-1	-1	6350	3869	401	-1	-1	-1	-1	-1	-1	-1	20	-1	28	257	-1	-1	-1	1183	-1	45	-1	0	-1	165	136	-1	-1	-1	-1	-1	-1	-1	31	49	-1	20	-1	28	-1	-1	-1	-1	-1	-1	1867	1840	1497	-1	10	-1	-1	4200	659	-1	-1	41	-1	-1	-1	281	2658	-1	836	3329	-1	-1	-1	-1	1223	-1	6321	1472	2158	1321	207	-1	-1	-1	10	16	6776	753	-1	153	23	18	509	18	-1	909	59	94	1507	284	630	-1	-1	64	2845	1077	-1	5212	-1	-1	-1	-1	1921	-1	-1	-1	39	-1	210	90	239	-1	4384	-1	1406	-1	-1	62	472	-1	541	2159	18	-1	-1	-1	-1	-1	-1	28	-1	2741	159	-1	-1	18	-1	234	1372	-1	210	10	134	-1	-1	65	-1	80	496	6242	-1	-1	624	-1	739	72	0	-1	-1	-1	-1	-1	-1	-1	0	286	-1	3280	-1	-1	-1	-1	-1	3692	5467	1506	-1	7070	80	251	18	-1	-1	112	-1	0	20	-1	-1	-1	-1	14	-1	878	-1	18	55	-1	-1	-1	-1	-1	779	-1	-1	992	-1	-1	18	-1	67	96	-1	-1	-1	-1	-1	74	-1	-1	-1	98	-1	-1	344	157	1543	119	56	-1	-1	248	1701	-1	-1	-1	840	-1	1502	-1	1767	166	-1	20	781	32	28	146	178	30	-1	-1	-1	-1	-1	-1	-1	1011	298	-1	-1	1157	-1	-1	-1	71	1527	762	-1	4128	48	-1	-1	-1	510	289	-1	-1	-1	-1	-1	60	-1	-1	-1	-1	725	-1	-1	628	1793	7435	-1	-1	227	103	-1	-1	1869	-1	-1	193	-1	2014	435	2214	3948	30	-1	-1	51	3003	-1	-1	-1	-1	136	24	-1	-1	-1	-1	36	1084	-1	145	-1	2812	65	77	206	821	18	-1	286	6954	-1	-1	-1	-1	376	-1	-1	0	45	-1	-1	-1	260	-1	49	-1	762	27	762	355	-1	-1	5931	-1	24	-1	-1	150	22	97	59	31	-1	198	-1	-1	224	-1	86	18	23	84	49	20	48	-1	41	72	349	25	4372	10	898	-1	-1	-1	504	-1	2436	436	-1	-1	-1	557	0	-1	86	-1	-1	-1	48	-1	-1	-1	-1	-1	39	397	-1	-1	578	-1	288	-1	-1	-1	1519	1068	32	-1	856	-1	-1	-1	-1	-1	-1	-1	-1	3838	-1	40	55	70	-1	-1	-1	95	89	-1	-1	0	735	-1	-1	-1	67	2606	-1	-1	-1	-1	1160	5501	580	1019	-1	3712	-1	16	-1	-1	-1	-1	-1	
14	-1	0	408	18	48	81	103	505	4126	22	129	143	177	559	523	14	25	-1	16	38	-1	24	-1	-1	823	1445	4029	612	31	-1	0	-1	5677	-1	1384	215	116	110	43	62	14	196	24	-1	207	-1	16	129	2126	1172	196	296	0	10	24	-1	28	-1	-1	-1	61	57	131	-1	2536	-1	37	-1	16	119	22	0	61	-1	48	-1	14	3987	0	1282	-1	-1	89	-1	22	-1	-1	20	-1	37	22	28	38	-1	34	31	40	369	-1	-1	42	37	70	22	0	78	14	12	6	934	64	14	14	227	2488	-1	1155	27	-1	-1	24	-1	61	55	106	-1	226	-1	-1	14	52	62	-1	143	77	54	42	-1	22	-1	89	14	-1	49	-1	113	-1	-1	24	22	-1	-1	14	24	-1	-1	-1	-1	-1	58	262	666	6	918	38	24	14	-1	16	91	24	16	25	-1	-1	-1	40	-1	-1	22	14	113	-1	14	43	32	-1	881	14	14	-1	14	14	48	10	-1	-1	-1	743	-1	114	-1	10	275	176	1457	63	71	8	-1	6	21	-1	0	-1	-1	316	-1	4561	26	-1	21	-1	782	-1	22	22	-1	136	15	34	18	182	44	-1	14	14	-1	62	1021	14	24	-1	36	18	18	51	1090	76	-1	-1	-1	28	-1	18	-1	26	161	540	200	259	8	14	45	0	20	-1	0	146	72	56	26	-1	-1	6565	14	-1	309	-1	25	1895	6	-1	446	12	2048	20	264	-1	105	34	12	8	6669	6214	14	-1	-1	5409	-1	26	56	41	73	-1	23	90	509	-1	-1	-1	101	36	-1	-1	93	596	18	-1	84	26	26	858	94	-1	14	5424	-1	114	-1	375	149	37	10	-1	-1	22	167	30	54	14	34	-1	16	3953	37	20	30	219	-1	26	128	90	703	290	104	33	251	14	-1	149	129	-1	14	24	-1	117	77	95	18	12	-1	12	0	4795	-1	-1	12	-1	-1	2067	-1	38	-1	36	-1	0	-1	26	425	-1	-1	4019	-1	72	-1	54	194	42	61	20	20	97	14	10	-1	66	-1	10	-1	39	624	14	-1	0	-1	394	14	234	143	10	380	10	-1	14	-1	10	-1	-1	140	2844	334	-1	36	62	38	25	8	-1	189	16	20	22	49	184	20	381	30	578	46	38	-1	0	18	-1	-1	36	18	-1	157	68	948	6	16	52	-1	20	210	341	8	150	1241	-1	18	1051	264	-1	-1	16	41	10	-1	-1	0	353	70	584	-1	8	27	-1	68	28	-1	14	12	-1	24	10	
79	-1	26	93	67	34	-1	-1	-1	-1	-1	90	-1	20	-1	14	3269	3493	-1	-1	-1	64	98	-1	0	277	-1	-1	-1	-1	-1	47	-1	18	-1	611	-1	41	14	14	-1	203	-1	79	60	-1	-1	51	276	-1	3855	27	-1	183	-1	2820	61	1442	-1	67	43	100	-1	411	18	-1	-1	-1	-1	22	70	16	1575	-1	-1	-1	-1	101	-1	10	-1	-1	30	-1	52	-1	-1	-1	-1	20	3417	210	2797	-1	4153	-1	10	193	-1	58	41	37	94	-1	-1	-1	-1	-1	-1	69	12	48	-1	23	33	-1	-1	24	43	-1	229	879	5621	-1	321	-1	-1	53	410	-1	90	18	354	34	-1	66	-1	79	-1	346	-1	-1	-1	350	350	-1	68	33	1177	93	12	16	-1	-1	63	1072	33	-1	156	384	217	-1	257	14	70	-1	16	27	-1	-1	48	30	-1	47	14	83	52	18	-1	-1	14	14	17	-1	-1	-1	14	14	-1	166	-1	-1	-1	-1	30	0	-1	97	-1	14	-1	-1	42	-1	1489	0	-1	4965	-1	635	14	1795	12	-1	742	12	-1	28	-1	24	-1	171	-1	38	2037	12	39	23	-1	-1	47	-1	25	-1	-1	18	-1	-1	-1	-1	442	27	16	-1	22	2607	26	-1	-1	-1	30	846	-1	-1	14	-1	1346	-1	212	-1	-1	149	-1	581	-1	928	14	18	27	3217	-1	986	-1	-1	334	477	106	505	16	12	-1	26	29	-1	-1	164	-1	1712	-1	18	55	91	16	-1	458	0	91	-1	-1	-1	-1	16	-1	350	-1	22	25	-1	-1	-1	12	-1	25	-1	470	-1	-1	18	38	4727	20	-1	-1	60	59	-1	-1	-1	-1	24	-1	12	68	-1	-1	147	-1	-1	1902	-1	22	1571	-1	-1	22	14	-1	-1	-1	52	96	-1	-1	-1	-1	115	61	22	-1	42	-1	51	1191	40	33	-1	24	-1	6847	86	-1	-1	12	998	-1	28	-1	14	-1	287	22	-1	-1	323	-1	57	185	40	18	16	1978	20	18	26	-1	-1	16	12	23	119	50	93	6913	-1	-1	22	-1	20	-1	3016	145	183	-1	196	50	14	-1	-1	39	-1	0	-1	-1	654	7187	-1	838	16	-1	18	18	178	3280	7203	-1	20	-1	14	133	-1	20	-1	6420	-1	20	-1	5728	155	20	10	20	39	35	-1	34	441	-1	712	14	14	292	-1	24	1380	22	-1	-1	125	361	104	50	19	-1	1518	-1	463	-1	33	-1	12	-1	-1	-1	-1	38	219	12	-1	33	-1	-1	195	208	83	-1	-1	22	26	38	-1	
